1.51758314335736E+018,1.225,6.6325,-1.785
1.51758314335737E+018,1.225,6.6325,-1.785
1.51758314335737E+018,1.225,6.6325,-1.785
1.51758314335737E+018,1.225,6.6325,-1.785
1.51758314336041E+018,0.875,6.79,-0.9975
1.51758314337069E+018,0.875,6.79,-0.9975
1.51758314337071E+018,0.875,6.79,-0.9975
1.51758314337071E+018,0.875,6.79,-0.9975
1.51758314337072E+018,0.875,6.79,-0.9975
1.51758314337073E+018,0.875,6.79,-0.9975
1.51758314337074E+018,0.875,6.79,-0.9975
1.51758314337074E+018,0.875,6.79,-0.9975
1.51758314337076E+018,0.7875,7.0175,-1.155
1.51758314337076E+018,0.7875,7.0175,-1.155
1.51758314337077E+018,0.7875,7.0175,-1.155
1.51758314337822E+018,0.7875,7.0175,-1.155
1.51758314338083E+018,0.7875,7.0175,-1.155
1.51758314338084E+018,0.7875,7.0175,-1.155
1.51758314338085E+018,0.7875,7.0175,-1.155
1.51758314338086E+018,0.9975,7.4025,-1.505
1.51758314338087E+018,0.9975,7.4025,-1.505
1.51758314338089E+018,0.9975,7.4025,-1.505
1.51758314339006E+018,0.9975,7.4025,-1.505
1.51758314339291E+018,0.9975,7.4025,-1.505
1.51758314339292E+018,0.9975,7.4025,-1.505
1.51758314339293E+018,0.9975,7.4025,-1.505
1.51758314339293E+018,0.9975,7.4025,-1.505
1.51758314339294E+018,0.9975,7.4025,-1.505
1.51758314339294E+018,0.9275,6.9475,-1.7325
1.51758314339295E+018,0.9275,6.9475,-1.7325
1.51758314339297E+018,0.9275,6.9475,-1.7325
1.51758314339599E+018,0.9275,6.9475,-1.7325
1.51758314339601E+018,0.9275,6.9475,-1.7325
1.51758314339877E+018,0.9275,6.9475,-1.7325
1.51758314340158E+018,0.9275,6.9475,-1.7325
1.51758314340159E+018,0.9275,6.9475,-1.435
1.51758314340442E+018,1.2775,7.4025,-1.435
1.51758314340893E+018,1.2775,7.4025,-1.435
1.51758314340894E+018,1.2775,7.4025,-1.435
1.51758314340894E+018,1.2775,7.4025,-1.435
1.51758314341284E+018,1.2775,7.4025,-1.435
1.51758314341285E+018,1.2775,7.4025,-1.435
1.51758314341285E+018,1.2775,7.4025,-1.435
1.51758314341553E+018,1.0675,7.035,-1.4525
1.51758314341554E+018,1.0675,7.035,-1.4525
1.51758314342349E+018,1.0675,7.035,-1.4525
1.5175831434235E+018,1.0675,7.035,-1.4525
1.51758314342353E+018,1.0675,7.035,-1.4525
1.51758314342353E+018,1.0675,7.035,-1.4525
1.51758314342354E+018,1.0675,7.035,-1.4525
1.51758314342354E+018,1.0675,7.035,-1.4525
1.51758314342602E+018,1.0675,7.035,-1.4525
1.51758314342603E+018,1.3475,7.0175,-1.575
1.51758314342604E+018,1.3475,7.0175,-1.575
1.51758314342606E+018,1.3475,7.0175,-1.575
1.51758314343029E+018,1.3475,7.0175,-1.575
1.51758314343477E+018,1.3475,7.0175,-1.575
1.51758314343684E+018,1.3475,7.0175,-1.575
1.51758314343686E+018,1.575,7.2625,-1.6275
1.51758314343686E+018,1.575,7.2625,-1.6275
1.51758314343995E+018,1.575,7.2625,-1.6275
1.51758314344359E+018,1.575,7.2625,-1.6275
1.51758314344702E+018,1.575,7.2625,-1.6275
1.51758314344704E+018,1.575,7.2625,-1.6275
1.51758314344706E+018,1.19,7.5075,-1.365
1.51758314344707E+018,1.19,7.5075,-1.365
1.51758314345265E+018,1.19,7.5075,-1.365
1.51758314345268E+018,1.19,7.5075,-1.365
1.51758314345583E+018,1.19,7.5075,-1.365
1.51758314345586E+018,1.19,7.5075,-1.365
1.51758314345587E+018,1.19,7.5075,-1.365
1.51758314345588E+018,1.19,7.5075,-1.365
1.51758314345588E+018,1.19,7.5075,-1.365
1.5175831434559E+018,1.19,7.5075,-1.365
1.51758314345837E+018,1.19,7.5075,-1.0325
1.51758314345839E+018,1.4525,7.1925,-1.0325
1.51758314346101E+018,1.4525,7.1925,-1.0325
1.51758314346102E+018,1.4525,7.1925,-1.0325
1.51758314346102E+018,1.4525,7.1925,-1.0325
1.51758314347266E+018,1.4525,7.1925,-1.0325
1.51758314347708E+018,1.4525,7.1925,-1.0325
1.5175831434771E+018,1.3475,7.455,-1.295
1.5175831434771E+018,1.3475,7.455,-1.295
1.51758314347711E+018,1.3475,7.455,-1.295
1.51758314347711E+018,1.3475,7.455,-1.295
1.51758314347712E+018,1.3475,7.455,-1.295
1.51758314347712E+018,1.3475,7.455,-1.295
1.51758314347713E+018,1.3475,7.455,-1.295
1.51758314347714E+018,1.3475,7.455,-1.295
1.51758314347715E+018,1.3475,7.455,-1.295
1.5175831434796E+018,2.1175,7.28,-1.4525
1.51758314347961E+018,2.1175,7.28,-1.4525
1.51758314347962E+018,2.1175,7.28,-1.4525
1.51758314348365E+018,2.1175,7.28,-1.4525
1.51758314348949E+018,2.1175,7.28,-1.4525
1.5175831434895E+018,2.1175,7.28,-1.4525
1.51758314349511E+018,2.1175,7.28,-1.4525
1.51758314349512E+018,2.1175,7.28,-1.4525
1.51758314349513E+018,1.89,7.3675,-1.2075
1.51758314349513E+018,1.89,7.3675,-1.2075
1.51758314349514E+018,1.89,7.3675,-1.2075
1.51758314349514E+018,1.89,7.3675,-1.2075
1.51758314349514E+018,1.89,7.3675,-1.2075
1.51758314349515E+018,1.89,7.3675,-1.2075
1.51758314349515E+018,1.89,7.3675,-1.2075
1.51758314349823E+018,1.89,7.3675,-1.2075
1.5175831435008E+018,1.89,7.3675,-1.2075
1.51758314350314E+018,1.155,7.6825,-1.1725
1.51758314350315E+018,1.155,7.6825,-1.1725
1.51758314350649E+018,1.155,7.6825,-1.1725
1.5175831435065E+018,1.155,7.6825,-1.1725
1.51758314350939E+018,1.155,7.6825,-1.1725
1.51758314351342E+018,1.155,7.6825,-1.1725
1.51758314351343E+018,1.8725,7.385,-1.26
1.51758314351728E+018,1.8725,7.385,-1.26
1.5175831435173E+018,1.8725,7.385,-1.26
1.51758314351733E+018,1.8725,7.385,-1.26
1.51758314352585E+018,1.8725,7.385,-1.26
1.51758314352587E+018,1.8725,7.385,-1.26
1.51758314352588E+018,1.8725,7.385,-1.26
1.51758314352588E+018,1.8725,7.385,-1.26
1.51758314352589E+018,2.24,7.2625,-1.435
1.51758314352592E+018,2.24,7.2625,-1.435
1.51758314352595E+018,2.24,7.2625,-1.435
1.517583143526E+018,2.24,7.2625,-1.435
1.51758314352841E+018,2.24,7.2625,-1.435
1.51758314352841E+018,2.24,7.2625,-1.435
1.51758314352842E+018,2.24,7.2625,-1.435
1.51758314353147E+018,2.24,7.2625,-1.435
1.51758314353402E+018,2.24,7.2625,-1.435
1.51758314353403E+018,2.555,6.7725,-1.365
1.51758314353404E+018,2.555,6.7725,-1.365
1.51758314353683E+018,2.555,6.7725,-1.365
1.51758314353684E+018,2.555,6.7725,-1.365
1.51758314353686E+018,2.555,6.7725,-1.365
1.51758314353948E+018,2.555,6.7725,-1.365
1.51758314354208E+018,2.555,6.7725,-1.365
1.51758314354432E+018,2.7825,6.7725,-0.665
1.51758314354433E+018,2.7825,6.9475,-0.665
1.51758314354981E+018,2.7825,6.9475,-0.665
1.51758314354982E+018,2.7825,6.9475,-0.665
1.51758314354983E+018,2.7825,6.9475,-0.665
1.51758314354997E+018,2.7825,6.9475,-0.665
1.51758314355247E+018,2.7825,6.9475,-0.665
1.51758314355551E+018,2.7825,6.9475,-1.0675
1.5175831435586E+018,3.01,6.7025,-1.0675
1.51758314355861E+018,3.01,6.7025,-1.0675
1.51758314356318E+018,3.01,6.7025,-1.0675
1.51758314356319E+018,3.01,6.7025,-1.0675
1.51758314356585E+018,3.01,6.7025,-1.0675
1.51758314356586E+018,2.555,7.0175,-0.6475
1.51758314356586E+018,2.555,7.0175,-0.6475
1.5175831435659E+018,2.555,7.0175,-0.6475
1.51758314357539E+018,2.555,7.0175,-0.6475
1.51758314357865E+018,2.555,7.0175,-0.6475
1.51758314357866E+018,2.555,7.0175,-0.6475
1.51758314357867E+018,2.555,7.0175,-0.6475
1.51758314357867E+018,2.555,7.0175,-0.6475
1.51758314357868E+018,2.555,7.0175,-0.6475
1.51758314357868E+018,2.905,6.86,-0.315
1.51758314357869E+018,2.905,6.86,-0.315
1.51758314357871E+018,2.905,6.86,-0.315
1.51758314358111E+018,2.905,6.86,-0.315
1.51758314358112E+018,2.905,6.86,-0.315
1.51758314358112E+018,2.905,6.86,-0.315
1.51758314358384E+018,2.905,6.86,-0.315
1.51758314359146E+018,2.905,6.86,-0.315
1.51758314359147E+018,2.765,6.965,0
1.51758314359149E+018,2.765,6.965,0
1.51758314359747E+018,2.765,6.965,0
1.51758314359749E+018,2.765,6.965,0
1.5175831435975E+018,2.765,6.965,0
1.5175831435975E+018,2.765,6.965,0
1.51758314359752E+018,2.765,6.965,0
1.51758314359753E+018,2.765,6.965,0
1.51758314359986E+018,2.765,6.965,-0.07
1.51758314359986E+018,3.08,6.9125,-0.07
1.51758314359988E+018,3.08,6.9125,-0.07
1.51758314360273E+018,3.08,6.9125,-0.07
1.51758314360274E+018,3.08,6.9125,-0.07
1.51758314360491E+018,3.08,6.9125,-0.07
1.51758314360788E+018,3.08,6.9125,-0.07
1.51758314361067E+018,3.15,6.5275,-0.6825
1.51758314361067E+018,3.15,6.5275,-0.6825
1.51758314361324E+018,3.15,6.5275,-0.6825
1.51758314361617E+018,3.15,6.5275,-0.6825
1.51758314361876E+018,3.15,6.5275,-0.6825
1.51758314361876E+018,3.2375,6.5625,-0.5425
1.51758314362868E+018,3.2375,6.5625,-0.5425
1.5175831436287E+018,3.2375,6.5625,-0.5425
1.5175831436287E+018,3.2375,6.5625,-0.5425
1.5175831436287E+018,3.2375,6.5625,-0.5425
1.51758314362871E+018,3.2375,6.5625,-0.5425
1.51758314362872E+018,3.2375,6.5625,-0.5425
1.51758314363164E+018,3.2375,6.5625,-0.5425
1.51758314363165E+018,3.2375,6.5625,-0.5425
1.51758314363167E+018,3.325,6.6325,-0.4025
1.51758314363168E+018,3.325,6.6325,-0.4025
1.51758314363365E+018,3.325,6.6325,-0.4025
1.51758314363648E+018,3.325,6.6325,-0.4025
1.5175831436395E+018,3.325,6.6325,-0.4025
1.51758314364263E+018,3.4475,6.685,0.175
1.51758314364543E+018,3.4475,6.685,0.175
1.51758314364544E+018,3.4475,6.685,0.175
1.51758314364848E+018,3.4475,6.685,0.175
1.51758314364848E+018,3.4475,6.685,0.175
1.51758314365267E+018,3.4475,6.685,0.175
1.51758314365268E+018,3.4475,6.685,0.175
1.51758314365268E+018,3.5875,6.51,0.2275
1.51758314365544E+018,3.5875,6.51,0.2275
1.51758314365545E+018,3.5875,6.51,0.2275
1.51758314365547E+018,3.5875,6.51,0.2275
1.51758314365812E+018,3.5875,6.51,0.2275
1.51758314366371E+018,3.5875,6.51,0.2275
1.51758314366374E+018,3.5875,6.51,0.2275
1.51758314366375E+018,3.7975,5.9675,0.21
1.51758314366375E+018,3.7975,5.9675,0.21
1.51758314366377E+018,3.7975,5.9675,0.21
1.51758314366623E+018,3.7975,5.9675,0.21
1.51758314366894E+018,3.7975,5.9675,0.21
1.51758314368078E+018,3.7975,5.9675,0.21
1.51758314368079E+018,3.7975,5.9675,0.21
1.5175831436808E+018,3.9375,5.8625,0.0175
1.51758314368081E+018,3.9375,5.8625,0.0175
1.51758314368081E+018,3.9375,5.8625,0.0175
1.51758314368081E+018,3.9375,5.8625,0.0175
1.51758314368082E+018,3.9375,5.8625,0.0175
1.51758314368083E+018,3.9375,5.8625,0.0175
1.51758314368083E+018,3.9375,5.8625,0.0175
1.51758314368085E+018,3.9375,5.8625,0.0175
1.51758314368087E+018,3.9375,5.8625,0.0175
1.51758314368582E+018,3.9375,5.8625,-0.14
1.51758314368858E+018,4.095,5.565,-0.14
1.51758314368859E+018,4.095,5.565,-0.14
1.51758314368862E+018,4.095,5.565,-0.14
1.51758314368863E+018,4.095,5.565,-0.14
1.51758314368867E+018,4.095,5.565,-0.14
1.51758314369422E+018,4.095,5.565,-0.14
1.51758314369873E+018,4.095,5.565,-0.14
1.51758314369875E+018,4.095,5.565,-0.14
1.51758314369876E+018,4.095,5.565,-0.14
1.51758314369878E+018,4.13,6.1075,0.0875
1.51758314369879E+018,4.13,6.1075,0.0875
1.517583143704E+018,4.13,6.1075,0.0875
1.51758314370402E+018,4.13,6.1075,0.0875
1.51758314370402E+018,4.13,6.1075,0.0875
1.51758314370403E+018,4.13,6.1075,0.0875
1.51758314370406E+018,4.13,6.1075,0.0875
1.51758314370407E+018,4.13,6.1075,0.0875
1.51758314370408E+018,4.13,6.1075,0.0875
1.51758314370821E+018,4.13,6.4575,0.1575
1.51758314371125E+018,4.13,6.4575,0.1575
1.51758314371381E+018,4.13,6.4575,0.1575
1.51758314371621E+018,4.13,6.4575,0.1575
1.51758314371622E+018,4.13,6.4575,0.1575
1.51758314371877E+018,4.13,6.4575,0.1575
1.51758314371881E+018,3.675,6.1075,0.28
1.51758314372138E+018,3.675,6.1075,0.28
1.5175831437214E+018,3.675,6.1075,0.28
1.51758314373051E+018,3.675,6.1075,0.28
1.51758314373372E+018,3.675,6.1075,0.28
1.51758314373373E+018,3.675,6.1075,0.28
1.51758314373374E+018,3.5,6.265,0.8575
1.51758314373377E+018,3.5,6.265,0.8575
1.51758314373377E+018,3.5,6.265,0.8575
1.51758314373378E+018,3.5,6.265,0.8575
1.51758314373378E+018,3.5,6.265,0.8575
1.51758314373381E+018,3.5,6.265,0.8575
1.51758314373385E+018,3.5,6.265,0.8575
1.51758314373621E+018,3.5,6.265,0.8575
1.51758314373891E+018,3.5,6.265,0.8575
1.51758314373893E+018,3.5,6.265,0.8575
1.51758314374161E+018,3.185,5.215,0.8925
1.51758314374162E+018,3.185,5.215,0.8925
1.51758314374425E+018,3.185,5.215,0.8925
1.51758314374898E+018,3.185,5.215,0.8925
1.51758314374899E+018,3.185,5.215,0.8925
1.517583143749E+018,3.185,5.215,0.8925
1.51758314374901E+018,3.185,5.215,0.8925
1.51758314375188E+018,3.675,5.46,0.5075
1.51758314375189E+018,3.675,5.46,0.5075
1.5175831437599E+018,3.675,5.46,0.5075
1.51758314375994E+018,3.675,5.46,0.5075
1.5175831437629E+018,3.675,5.46,0.5075
1.51758314376292E+018,3.675,5.46,0.5075
1.51758314376294E+018,3.675,5.46,0.5075
1.51758314376295E+018,4.025,5.915,0.175
1.51758314376295E+018,4.025,5.915,0.175
1.51758314376296E+018,4.025,5.915,0.175
1.51758314376296E+018,4.025,5.915,0.175
1.51758314376569E+018,4.025,5.915,0.175
1.5175831437657E+018,4.025,5.915,0.175
1.51758314376853E+018,4.025,5.915,0.175
1.51758314377147E+018,4.025,5.915,0.175
1.51758314377149E+018,4.2175,5.74,-0.42
1.51758314377858E+018,4.2175,5.74,-0.42
1.51758314377859E+018,4.2175,5.74,-0.42
1.5175831437786E+018,4.2175,5.74,-0.42
1.51758314377861E+018,4.2175,5.74,-0.42
1.51758314377861E+018,4.2175,5.74,-0.42
1.51758314377862E+018,4.2175,5.74,-0.42
1.51758314378627E+018,4.2175,5.74,-0.42
1.51758314378627E+018,4.2175,5.74,-0.42
1.51758314378628E+018,4.1125,5.845,-0.3675
1.51758314378999E+018,4.1125,5.845,-0.3675
1.51758314379E+018,4.1125,5.845,-0.3675
1.51758314379001E+018,4.1125,5.845,-0.3675
1.51758314379001E+018,4.1125,5.845,-0.3675
1.51758314379003E+018,4.1125,5.845,-0.3675
1.51758314379006E+018,4.1125,5.845,-0.3675
1.51758314379233E+018,4.1125,5.845,-0.3675
1.51758314379235E+018,4.1125,5.845,-0.3675
1.51758314379668E+018,3.955,5.74,-0.0525
1.51758314380266E+018,3.955,5.74,-0.0525
1.5175831438027E+018,3.955,5.74,-0.0525
1.51758314380271E+018,3.955,5.74,-0.0525
1.51758314380272E+018,3.955,5.74,-0.0525
1.51758314380274E+018,3.955,5.74,-0.0525
1.51758314380275E+018,3.955,5.74,-0.0525
1.51758314383363E+018,3.955,5.74,-0.0525
1.51758314383364E+018,3.955,5.74,-0.0525
1.51758314383364E+018,3.8675,5.46,0.1575
1.51758314383366E+018,3.8675,5.46,0.1575
1.51758314383367E+018,3.8675,5.46,0.1575
1.51758314383368E+018,3.8675,5.46,0.1575
1.51758314383368E+018,3.8675,5.46,0.1575
1.51758314383369E+018,3.8675,5.46,0.1575
1.51758314383369E+018,3.8675,5.46,0.1575
1.5175831438337E+018,3.8675,5.46,0.1575
1.51758314383371E+018,3.8675,5.46,0.1575
1.51758314383372E+018,3.8675,5.46,0.1575
1.51758314383372E+018,3.395,5.425,0.5775
1.51758314383373E+018,3.395,5.425,0.5775
1.51758314383373E+018,3.395,5.425,0.5775
1.51758314383374E+018,3.395,5.425,0.5775
1.51758314383374E+018,3.395,5.425,0.5775
1.51758314383375E+018,3.395,5.425,0.5775
1.51758314383375E+018,3.395,5.425,0.5775
1.51758314383376E+018,3.395,5.425,0.5775
1.51758314383376E+018,3.395,5.425,0.5775
1.51758314383377E+018,3.395,5.425,0.5775
1.51758314383378E+018,3.395,5.425,0.5775
1.51758314383378E+018,2.94,5.5475,0.2975
1.5175831438338E+018,2.94,5.5475,0.2975
1.51758314383595E+018,2.94,5.5475,0.2975
1.51758314383596E+018,2.94,5.5475,0.2975
1.51758314383596E+018,2.94,5.5475,0.2975
1.51758314383597E+018,2.94,5.5475,0.2975
1.51758314383597E+018,2.94,5.5475,0.2975
1.51758314383597E+018,2.94,5.5475,0.2975
1.51758314383598E+018,2.94,5.5475,0.2975
1.51758314383598E+018,2.94,5.5475,-0.42
1.51758314383599E+018,3.3775,5.7575,-0.42
1.51758314383908E+018,3.3775,5.7575,-0.42
1.51758314384161E+018,3.3775,5.7575,-0.42
1.51758314384174E+018,3.3775,5.7575,-0.42
1.51758314384174E+018,3.3775,5.7575,-0.42
1.51758314384174E+018,3.3775,5.7575,-0.42
1.51758314386357E+018,3.3775,5.7575,-0.42
1.51758314386358E+018,3.3775,5.7575,-0.42
1.51758314392397E+018,3.3775,5.7575,-0.42
1.51758314392399E+018,3.7975,5.425,-0.7525
1.51758314392399E+018,3.7975,5.425,-0.7525
1.517583143924E+018,3.7975,5.425,-0.7525
1.51758314392401E+018,3.7975,5.425,-0.7525
1.51758314392401E+018,3.7975,5.425,-0.7525
1.51758314392402E+018,3.7975,5.425,-0.7525
1.51758314392402E+018,3.7975,5.425,-0.7525
1.51758314392404E+018,3.7975,5.425,-0.7525
1.51758314392405E+018,3.7975,5.425,-0.7525
1.51758314392409E+018,3.7975,5.425,-0.7525
1.51758314392409E+018,3.7975,5.425,-0.7525
1.51758314392411E+018,3.3425,5.005,-1.015
1.51758314392412E+018,3.3425,5.005,-1.015
1.51758314392412E+018,3.3425,5.005,-1.015
1.51758314392413E+018,3.3425,5.005,-1.015
1.51758314392414E+018,3.3425,5.005,-1.015
1.51758314392415E+018,3.3425,5.005,-1.015
1.51758314392416E+018,3.3425,5.005,-1.015
1.51758314392417E+018,3.3425,5.005,-1.015
1.51758314392417E+018,3.3425,5.005,-1.015
1.51758314392417E+018,3.3425,5.005,-1.015
1.51758314392419E+018,3.3425,5.005,-1.015
1.5175831439242E+018,3.1675,5.2675,-0.6825
1.5175831439242E+018,3.1675,5.2675,-0.6825
1.51758314392421E+018,3.1675,5.2675,-0.6825
1.51758314392421E+018,3.1675,5.2675,-0.6825
1.51758314392424E+018,3.1675,5.2675,-0.6825
1.51758314392425E+018,3.1675,5.2675,-0.6825
1.51758314392425E+018,3.1675,5.2675,-0.6825
1.51758314392425E+018,3.1675,5.2675,-0.6825
1.51758314392426E+018,3.1675,5.2675,-0.6825
1.51758314392428E+018,3.1675,5.2675,-0.6825
1.51758314394267E+018,3.1675,5.2675,-0.6825
1.51758314394268E+018,3.1675,4.725,-0.525
1.51758314394268E+018,3.1675,4.725,-0.525
1.51758314394269E+018,3.1675,4.725,-0.525
1.5175831439427E+018,3.1675,4.725,-0.525
1.5175831439427E+018,3.1675,4.725,-0.525
1.51758314394272E+018,3.1675,4.725,-0.525
1.51758314394272E+018,3.1675,4.725,-0.525
1.51758314394272E+018,3.1675,4.725,-0.525
1.51758314394273E+018,3.1675,4.725,-0.525
1.51758314394274E+018,3.1675,4.725,-0.525
1.51758314394274E+018,3.1675,4.725,-0.525
1.51758314394274E+018,2.87,4.585,-0.3675
1.51758314394275E+018,2.87,4.585,-0.3675
1.51758314394275E+018,2.87,4.585,-0.3675
1.51758314394279E+018,2.87,4.585,-0.3675
1.51758314394279E+018,2.87,4.585,-0.3675
1.51758314394279E+018,2.87,4.585,-0.3675
1.51758314394292E+018,2.87,4.585,-0.3675
1.51758314394293E+018,2.87,4.585,-0.3675
1.51758314394293E+018,2.87,4.585,-0.3675
1.51758314394294E+018,2.87,4.585,-0.3675
1.51758314394294E+018,3.7625,4.585,-0.3675
1.51758314394294E+018,3.7625,4.165,-0.3675
1.51758314394294E+018,3.7625,4.165,-0.3675
1.51758314394295E+018,3.7625,4.165,-0.3675
1.51758314394295E+018,3.7625,4.165,-0.3675
1.51758314394295E+018,3.7625,4.165,-0.3675
1.51758314394296E+018,3.7625,4.165,-0.3675
1.51758314394296E+018,3.7625,4.165,-0.3675
1.51758314394307E+018,3.7625,4.165,-0.3675
1.51758314394307E+018,3.7625,4.165,-0.3675
1.51758314394308E+018,3.7625,4.165,-0.3675
1.51758314394308E+018,3.22,4.1475,-0.6125
1.51758314394309E+018,3.22,4.1475,-0.6125
1.51758314394309E+018,3.22,4.1475,-0.6125
1.5175831439431E+018,3.22,4.1475,-0.6125
1.51758314394311E+018,3.22,4.1475,-0.6125
1.51758314394311E+018,3.22,4.1475,-0.6125
1.51758314394312E+018,3.22,4.1475,-0.6125
1.51758314394313E+018,3.22,4.1475,-0.6125
1.51758314394313E+018,3.22,4.1475,-0.6125
1.51758314394325E+018,3.22,4.1475,-0.6125
1.51758314394326E+018,3.22,4.1475,-0.6125
1.51758314394326E+018,2.695,4.1125,-0.2625
1.51758314394327E+018,2.695,4.1125,-0.2625
1.51758314394328E+018,2.695,4.1125,-0.2625
1.51758314394328E+018,2.695,4.1125,-0.2625
1.51758314394329E+018,2.695,4.1125,-0.2625
1.5175831439433E+018,2.695,4.1125,-0.2625
1.5175831439433E+018,2.695,4.1125,-0.2625
1.51758314394331E+018,2.695,4.1125,-0.2625
1.51758314394332E+018,2.695,4.1125,-0.2625
1.51758314394332E+018,2.695,4.1125,-0.2625
1.51758314394333E+018,2.695,4.1125,-0.2625
1.51758314394333E+018,2.765,4.025,-0.3675
1.51758314394334E+018,2.765,4.025,-0.3675
1.51758314394334E+018,2.765,4.025,-0.3675
1.51758314394335E+018,2.765,4.025,-0.3675
1.51758314394336E+018,2.765,4.025,-0.3675
1.51758314394337E+018,2.765,4.025,-0.3675
1.51758314394337E+018,2.765,4.025,-0.3675
1.51758314394491E+018,2.765,4.025,-0.3675
1.51758314394491E+018,2.765,4.025,-0.3675
1.51758314394492E+018,2.765,4.025,-0.3675
1.51758314394493E+018,2.765,4.025,-0.3675
1.51758314394816E+018,2.485,3.6925,-0.875
1.5175831439513E+018,2.485,3.6925,-0.875
1.51758314395571E+018,2.485,3.6925,-0.875
1.51758314395872E+018,2.485,3.6925,-0.875
1.51758314395873E+018,2.485,3.6925,-0.875
1.51758314395873E+018,2.485,3.6925,-0.875
1.51758314395874E+018,2.485,3.6925,-0.875
1.51758314395874E+018,2.7475,3.5,-1.26
1.51758314395874E+018,2.7475,3.5,-1.26
1.51758314396164E+018,2.7475,3.5,-1.26
1.51758314396166E+018,2.7475,3.5,-1.26
1.51758314396435E+018,2.7475,3.5,-1.26
1.51758314396435E+018,2.7475,3.5,-1.26
1.51758314396971E+018,2.7475,3.5,-1.26
1.51758314396972E+018,3.3425,3.4125,-1.05
1.51758314397314E+018,3.3425,3.4125,-1.05
1.51758314397315E+018,3.3425,3.4125,-1.05
1.51758314397319E+018,3.3425,3.4125,-1.05
1.5175831439732E+018,3.3425,3.4125,-1.05
1.51758314397542E+018,3.3425,3.4125,-1.05
1.5175831439826E+018,3.3425,3.4125,-1.05
1.51758314398262E+018,3.3425,3.4125,-1.05
1.51758314398746E+018,2.765,3.535,-1.05
1.51758314398747E+018,2.765,3.535,-1.05
1.51758314398748E+018,2.765,3.535,-1.05
1.51758314398749E+018,2.765,3.535,-1.05
1.51758314398749E+018,2.765,3.535,-1.05
1.5175831439875E+018,2.765,3.535,-1.05
1.51758314398751E+018,2.765,3.535,-1.05
1.51758314399289E+018,2.52,3.3425,-0.735
1.51758314399289E+018,2.52,3.3425,-0.735
1.51758314399292E+018,2.52,3.3425,-0.735
1.51758314399584E+018,2.52,3.3425,-0.735
1.51758314399584E+018,2.52,3.3425,-0.735
1.51758314399585E+018,2.52,3.3425,-0.735
1.51758314399586E+018,2.52,3.3425,-0.735
1.51758314399858E+018,2.52,3.3425,-0.735
1.51758314399858E+018,2.52,3.3425,-0.735
1.5175831440041E+018,2.3625,3.3425,-0.5075
1.51758314400411E+018,2.3625,3.3425,-0.5075
1.51758314400413E+018,2.3625,3.3425,-0.5075
1.51758314400414E+018,2.3625,3.3425,-0.5075
1.51758314400649E+018,2.3625,3.3425,-0.5075
1.51758314401534E+018,2.3625,3.3425,-0.5075
1.51758314401821E+018,2.3625,3.3425,-0.5075
1.51758314401822E+018,2.5025,3.1325,-0.98
1.51758314401822E+018,2.5025,3.1325,-0.98
1.51758314401823E+018,2.5025,3.1325,-0.98
1.51758314401824E+018,2.5025,3.1325,-0.98
1.51758314401829E+018,2.5025,3.1325,-0.98
1.51758314401831E+018,2.5025,3.1325,-0.98
1.5175831440214E+018,2.5025,3.1325,-0.98
1.51758314402141E+018,2.31,3.2725,-0.6125
1.51758314402528E+018,2.31,3.2725,-0.6125
1.51758314402745E+018,2.31,3.2725,-0.6125
1.51758314402746E+018,2.31,3.2725,-0.6125
1.5175831440329E+018,2.31,3.2725,-0.6125
1.51758314404065E+018,2.31,3.2725,-0.6125
1.51758314404066E+018,2.7125,3.1325,-0.9975
1.51758314404066E+018,2.7125,3.1325,-0.9975
1.51758314404067E+018,2.7125,3.1325,-0.9975
1.51758314404067E+018,2.7125,3.1325,-0.9975
1.51758314404068E+018,2.7125,3.1325,-0.9975
1.5175831440407E+018,2.7125,3.1325,-0.9975
1.51758314404071E+018,2.7125,3.1325,-0.9975
1.51758314404344E+018,2.7125,3.1325,-0.9975
1.51758314404345E+018,3.0625,3.71,-1.0675
1.51758314404348E+018,3.0625,3.71,-1.0675
1.517583144046E+018,3.0625,3.71,-1.0675
1.51758314404846E+018,3.0625,3.71,-1.0675
